timestamp,lp_1
2019-05-15 13:20:33,117.45
2019-05-15 13:20:34,117.45
2019-05-15 13:20:35,117.4
2019-05-15 13:20:36,117.5
2019-05-15 13:20:37,117.5
2019-05-15 13:20:38,117.5
2019-05-15 13:20:39,117.5
2019-05-15 13:20:40,117.5
2019-05-15 13:20:41,117.5
2019-05-15 13:20:42,117.5
2019-05-15 13:20:43,117.5
2019-05-15 13:20:44,117.4
2019-05-15 13:20:44,117.4
2019-05-15 13:20:46,117.4
2019-05-15 13:20:46,117.55
2019-05-15 13:20:48,117.55
2019-05-15 13:20:49,117.55
2019-05-15 13:20:50,117.55
2019-05-15 13:20:51,117.55
2019-05-15 13:20:52,117.55
2019-05-15 13:20:53,117.55
2019-05-15 13:20:54,117.55
2019-05-15 13:20:55,117.5
2019-05-15 13:20:56,117.5
2019-05-15 13:20:57,117.5
2019-05-15 13:20:57,117.5
2019-05-15 13:20:58,117.5
2019-05-15 13:20:59,117.5
2019-05-15 13:21:00,117.5
2019-05-15 13:21:01,117.5
2019-05-15 13:21:03,117.5
2019-05-15 13:21:04,117.5
2019-05-15 13:21:06,117.5
2019-05-15 13:21:07,117.5
2019-05-15 13:21:08,117.5
2019-05-15 13:21:09,117.5
2019-05-15 13:21:10,117.5
2019-05-15 13:21:11,117.5
2019-05-15 13:21:12,117.5
2019-05-15 13:21:13,117.5
2019-05-15 13:21:15,117.5
2019-05-15 13:21:16,117.5
2019-05-15 13:21:17,117.5
2019-05-15 13:21:18,117.5
2019-05-15 13:21:20,117.45
2019-05-15 13:21:20,117.45
2019-05-15 13:21:21,117.5
2019-05-15 13:21:22,117.5
2019-05-15 13:21:23,117.55
2019-05-15 13:21:24,117.55
2019-05-15 13:21:25,117.5
2019-05-15 13:21:26,117.55
2019-05-15 13:21:28,117.55
2019-05-15 13:21:29,117.55
2019-05-15 13:21:30,117.55
2019-05-15 13:21:31,117.55
2019-05-15 13:21:32,117.55
2019-05-15 13:21:33,117.55
2019-05-15 13:21:34,117.5
2019-05-15 13:21:34,117.5
2019-05-15 13:21:35,117.5
2019-05-15 13:21:36,117.5
2019-05-15 13:21:37,117.5
2019-05-15 13:21:37,117.6
2019-05-15 13:21:38,117.55
2019-05-15 13:21:39,117.55
2019-05-15 13:21:39,117.6
2019-05-15 13:21:40,117.6
2019-05-15 13:21:41,117.6
2019-05-15 13:21:42,117.6
2019-05-15 13:21:43,117.7
2019-05-15 13:21:45,117.7
2019-05-15 13:21:46,117.7
2019-05-15 13:21:47,117.7
2019-05-15 13:21:48,117.75
2019-05-15 13:21:49,117.75
2019-05-15 13:21:50,117.75
2019-05-15 13:21:51,117.75
2019-05-15 13:21:54,117.75
2019-05-15 13:21:55,117.7
2019-05-15 13:21:55,117.7
2019-05-15 13:21:56,117.7
2019-05-15 13:21:56,117.7
2019-05-15 13:21:58,117.75
2019-05-15 13:21:59,117.75
2019-05-15 13:21:59,117.75
2019-05-15 13:22:00,117.75
2019-05-15 13:22:01,117.75
2019-05-15 13:22:02,117.7
2019-05-15 13:22:02,117.75
2019-05-15 13:22:03,117.75
2019-05-15 13:22:04,117.7
2019-05-15 13:22:04,117.7
2019-05-15 13:22:05,117.7
2019-05-15 13:22:06,117.7
2019-05-15 13:22:08,117.7
2019-05-15 13:22:08,117.7
2019-05-15 13:22:09,117.7
2019-05-15 13:22:10,117.7
2019-05-15 13:22:11,117.7
2019-05-15 13:22:12,117.7
2019-05-15 13:22:13,117.7
2019-05-15 13:22:14,117.7
2019-05-15 13:22:15,117.7
2019-05-15 13:22:16,117.6
2019-05-15 13:22:16,117.6
2019-05-15 13:22:17,117.6
2019-05-15 13:22:19,117.6
2019-05-15 13:22:20,117.6
2019-05-15 13:22:21,117.6
2019-05-15 13:22:22,117.6
2019-05-15 13:22:23,117.6
2019-05-15 13:22:25,117.6
2019-05-15 13:22:26,117.6
2019-05-15 13:22:26,117.6
2019-05-15 13:22:27,117.6
2019-05-15 13:22:28,117.6
2019-05-15 13:22:29,117.6
2019-05-15 13:22:29,117.7
2019-05-15 13:22:30,117.7
2019-05-15 13:22:30,117.7
2019-05-15 13:22:31,117.7
2019-05-15 13:22:33,117.7
2019-05-15 13:22:34,117.7
2019-05-15 13:22:36,117.7
2019-05-15 13:22:37,117.7
2019-05-15 13:22:39,117.7
2019-05-15 13:22:40,117.7
2019-05-15 13:22:41,117.7
2019-05-15 13:22:43,117.7
2019-05-15 13:22:44,117.7
2019-05-15 13:22:45,117.7
2019-05-15 13:22:46,117.7
2019-05-15 13:22:47,117.7
2019-05-15 13:22:48,117.7
2019-05-15 13:22:49,117.7
2019-05-15 13:22:50,117.7
2019-05-15 13:22:50,117.7
2019-05-15 13:22:51,117.7
2019-05-15 13:22:52,117.7
2019-05-15 13:22:54,117.8
2019-05-15 13:22:55,117.8
2019-05-15 13:22:56,117.8
2019-05-15 13:22:57,117.8
2019-05-15 13:22:58,117.8
2019-05-15 13:22:59,117.8
2019-05-15 13:23:00,117.85
2019-05-15 13:23:00,117.85
2019-05-15 13:23:01,117.9
2019-05-15 13:23:02,117.9
2019-05-15 13:23:03,117.9
2019-05-15 13:23:03,117.9
2019-05-15 13:23:04,117.9
2019-05-15 13:23:05,117.9
2019-05-15 13:23:06,117.9
2019-05-15 13:23:07,117.9
2019-05-15 13:23:09,117.9
2019-05-15 13:23:10,117.9
2019-05-15 13:23:11,117.95
2019-05-15 13:23:12,117.8
2019-05-15 13:23:13,117.8
2019-05-15 13:23:13,117.8
2019-05-15 13:23:16,117.85
2019-05-15 13:23:16,117.85
2019-05-15 13:23:17,117.85
2019-05-15 13:23:18,117.85
2019-05-15 13:23:19,117.85
2019-05-15 13:23:20,117.85
2019-05-15 13:23:21,117.9
2019-05-15 13:23:22,117.9
2019-05-15 13:23:23,117.85
2019-05-15 13:23:23,117.85
2019-05-15 13:23:24,117.95
2019-05-15 13:23:25,117.95
2019-05-15 13:23:26,117.95
2019-05-15 13:23:27,117.95
2019-05-15 13:23:28,117.95
2019-05-15 13:23:29,117.95
2019-05-15 13:23:30,117.95
2019-05-15 13:23:31,117.95
2019-05-15 13:23:32,117.95
2019-05-15 13:23:33,117.85
2019-05-15 13:23:33,117.9
2019-05-15 13:23:34,117.9
2019-05-15 13:23:35,117.85
2019-05-15 13:23:37,117.8
2019-05-15 13:23:38,117.8
2019-05-15 13:23:39,117.8
2019-05-15 13:23:39,117.8
2019-05-15 13:23:40,117.8
2019-05-15 13:23:41,117.8
2019-05-15 13:23:42,117.8
2019-05-15 13:23:43,117.8
2019-05-15 13:23:44,117.8
2019-05-15 13:23:45,117.8
2019-05-15 13:23:45,117.75
2019-05-15 13:23:46,117.7
2019-05-15 13:23:47,117.7
2019-05-15 13:23:48,117.75
2019-05-15 13:23:49,117.75
2019-05-15 13:23:51,117.75
2019-05-15 13:23:52,117.75
2019-05-15 13:23:52,117.75
2019-05-15 13:23:53,117.8
2019-05-15 13:23:54,117.75
2019-05-15 13:23:55,117.75
2019-05-15 13:23:56,117.75
2019-05-15 13:23:57,117.75
2019-05-15 13:23:58,117.8
2019-05-15 13:23:58,117.8
2019-05-15 13:24:00,117.8
2019-05-15 13:24:01,117.8
2019-05-15 13:24:02,117.8
2019-05-15 13:24:03,117.8
2019-05-15 13:24:03,117.8
2019-05-15 13:24:04,117.8
2019-05-15 13:24:05,117.8
2019-05-15 13:24:06,117.8
2019-05-15 13:24:08,117.8
2019-05-15 13:24:08,117.75
2019-05-15 13:24:09,117.75
2019-05-15 13:24:11,117.75
2019-05-15 13:24:12,117.75
2019-05-15 13:24:14,117.75
2019-05-15 13:24:15,117.75
2019-05-15 13:24:15,117.75
2019-05-15 13:24:16,117.75
2019-05-15 13:24:17,117.75
2019-05-15 13:24:17,117.75
2019-05-15 13:24:18,117.75
2019-05-15 13:24:21,117.75
2019-05-15 13:24:21,117.75
2019-05-15 13:24:23,117.75
2019-05-15 13:24:24,117.75
2019-05-15 13:24:25,117.8
2019-05-15 13:24:25,117.8
2019-05-15 13:24:28,117.8
2019-05-15 13:24:29,117.8
2019-05-15 13:24:30,117.8
2019-05-15 13:24:31,117.8
2019-05-15 13:24:33,117.8
2019-05-15 13:24:34,117.75
2019-05-15 13:24:35,117.7
2019-05-15 13:24:36,117.7
2019-05-15 13:24:37,117.7
2019-05-15 13:24:38,117.7
2019-05-15 13:24:39,117.7
2019-05-15 13:24:40,117.7
2019-05-15 13:24:41,117.7
2019-05-15 13:24:41,117.7
2019-05-15 13:24:42,117.6
2019-05-15 13:24:42,117.65
2019-05-15 13:24:43,117.65
2019-05-15 13:24:44,117.65
2019-05-15 13:24:44,117.55
2019-05-15 13:24:45,117.55
2019-05-15 13:24:47,117.55
2019-05-15 13:24:48,117.65
2019-05-15 13:24:48,117.7
2019-05-15 13:24:49,117.7
2019-05-15 13:24:49,117.7
2019-05-15 13:24:50,117.7
2019-05-15 13:24:51,117.7
2019-05-15 13:24:52,117.7
2019-05-15 13:24:53,117.7
2019-05-15 13:24:54,117.7
2019-05-15 13:24:56,117.6
2019-05-15 13:24:56,117.6
2019-05-15 13:24:59,117.6
2019-05-15 13:25:00,117.6
2019-05-15 13:25:00,117.6
2019-05-15 13:25:01,117.6
2019-05-15 13:25:03,117.6
2019-05-15 13:25:03,117.6
2019-05-15 13:25:04,117.6
2019-05-15 13:25:05,117.6
2019-05-15 13:25:05,117.6
2019-05-15 13:25:06,117.6
2019-05-15 13:25:08,117.6
2019-05-15 13:25:08,117.6
2019-05-15 13:25:10,117.6
2019-05-15 13:25:10,117.55
2019-05-15 13:25:11,117.55
2019-05-15 13:25:14,117.55
2019-05-15 13:25:14,117.55
2019-05-15 13:25:19,117.55
2019-05-15 13:25:20,117.55
2019-05-15 13:25:21,117.55
2019-05-15 13:25:21,117.55
2019-05-15 13:25:22,117.55
2019-05-15 13:25:23,117.55
2019-05-15 13:25:24,117.5
2019-05-15 13:25:26,117.5
2019-05-15 13:25:26,117.6
2019-05-15 13:25:26,117.6
2019-05-15 13:25:27,117.6
2019-05-15 13:25:29,117.6
2019-05-15 13:25:29,117.6
2019-05-15 13:25:30,117.5
2019-05-15 13:25:31,117.5
2019-05-15 13:25:32,117.5
2019-05-15 13:25:33,117.65
2019-05-15 13:25:33,117.65
2019-05-15 13:25:34,117.65
2019-05-15 13:25:35,117.65
2019-05-15 13:25:36,117.65
2019-05-15 13:25:36,117.65
2019-05-15 13:25:39,117.65
2019-05-15 13:25:40,117.65
2019-05-15 13:25:41,117.65
2019-05-15 13:25:42,117.65
2019-05-15 13:25:43,117.65
2019-05-15 13:25:44,117.65
2019-05-15 13:25:45,117.65
2019-05-15 13:25:47,117.55
2019-05-15 13:25:48,117.55
2019-05-15 13:25:49,117.45
2019-05-15 13:25:50,117.45
2019-05-15 13:25:51,117.45
2019-05-15 13:25:52,117.45
2019-05-15 13:25:53,117.45
2019-05-15 13:25:54,117.45
2019-05-15 13:25:55,117.45
2019-05-15 13:25:56,117.45
2019-05-15 13:25:57,117.45
2019-05-15 13:25:57,117.45
2019-05-15 13:25:59,117.45
2019-05-15 13:26:00,117.45
2019-05-15 13:26:01,117.45
2019-05-15 13:26:01,117.45
2019-05-15 13:26:03,117.5
2019-05-15 13:26:04,117.45
2019-05-15 13:26:05,117.45
2019-05-15 13:26:06,117.45
2019-05-15 13:26:07,117.45
2019-05-15 13:26:08,117.45
2019-05-15 13:26:10,117.45
2019-05-15 13:26:10,117.45
2019-05-15 13:26:11,117.45
2019-05-15 13:26:12,117.45
2019-05-15 13:26:13,117.4
2019-05-15 13:26:14,117.4
2019-05-15 13:26:14,117.4
2019-05-15 13:26:16,117.4
2019-05-15 13:26:17,117.4
2019-05-15 13:26:18,117.6
2019-05-15 13:26:19,117.6
2019-05-15 13:26:20,117.6
2019-05-15 13:26:21,117.6
2019-05-15 13:26:21,117.6
2019-05-15 13:26:23,117.6
2019-05-15 13:26:24,117.6
2019-05-15 13:26:25,117.6
2019-05-15 13:26:26,117.55
2019-05-15 13:26:27,117.65
2019-05-15 13:26:27,117.65
2019-05-15 13:26:29,117.55
2019-05-15 13:26:30,117.55
2019-05-15 13:26:30,117.55
2019-05-15 13:26:32,117.55
2019-05-15 13:26:33,117.55
2019-05-15 13:26:34,117.55
2019-05-15 13:26:34,117.55
2019-05-15 13:26:35,117.6
2019-05-15 13:26:35,117.6
2019-05-15 13:26:37,117.6
2019-05-15 13:26:38,117.6
2019-05-15 13:26:39,117.6
2019-05-15 13:26:40,117.5
2019-05-15 13:26:41,117.5
2019-05-15 13:26:42,117.5
2019-05-15 13:26:43,117.5
2019-05-15 13:26:45,117.5
2019-05-15 13:26:45,117.5
2019-05-15 13:26:46,117.5
2019-05-15 13:26:47,117.5
2019-05-15 13:26:49,117.5
2019-05-15 13:26:50,117.5
2019-05-15 13:26:54,117.5
2019-05-15 13:26:56,117.45
2019-05-15 13:26:57,117.5
2019-05-15 13:26:57,117.5
2019-05-15 13:26:58,117.5
2019-05-15 13:27:00,117.5
2019-05-15 13:27:01,117.45
2019-05-15 13:27:02,117.45
2019-05-15 13:27:02,117.45
2019-05-15 13:27:04,117.45
2019-05-15 13:27:06,117.5
2019-05-15 13:27:07,117.5
2019-05-15 13:27:08,117.5
2019-05-15 13:27:08,117.5
2019-05-15 13:27:10,117.5
2019-05-15 13:27:10,117.5
2019-05-15 13:27:12,117.5
2019-05-15 13:27:14,117.5
2019-05-15 13:27:15,117.5
2019-05-15 13:27:16,117.5
2019-05-15 13:27:17,117.5
2019-05-15 13:27:18,117.5
2019-05-15 13:27:19,117.5
2019-05-15 13:27:19,117.5
2019-05-15 13:27:21,117.5
2019-05-15 13:27:22,117.5
2019-05-15 13:27:24,117.5
2019-05-15 13:27:25,117.5
2019-05-15 13:27:26,117.5
2019-05-15 13:27:27,117.5
2019-05-15 13:27:28,117.5
2019-05-15 13:27:29,117.5
2019-05-15 13:27:30,117.5
2019-05-15 13:27:31,117.55
2019-05-15 13:27:32,117.65
2019-05-15 13:27:33,117.5
2019-05-15 13:27:34,117.5
2019-05-15 13:27:35,117.5
2019-05-15 13:27:36,117.5
2019-05-15 13:27:38,117.5
2019-05-15 13:27:40,117.5
2019-05-15 13:27:41,117.5
2019-05-15 13:27:41,117.5
2019-05-15 13:27:42,117.65
2019-05-15 13:27:43,117.65
2019-05-15 13:27:44,117.65
2019-05-15 13:27:45,117.65
2019-05-15 13:27:46,117.65
2019-05-15 13:27:47,117.65
2019-05-15 13:27:49,117.65
2019-05-15 13:27:50,117.65
2019-05-15 13:27:50,117.65
2019-05-15 13:27:51,117.65
2019-05-15 13:27:53,117.65
2019-05-15 13:27:54,117.65
2019-05-15 13:27:55,117.65
2019-05-15 13:27:56,117.65
2019-05-15 13:27:57,117.6
2019-05-15 13:27:58,117.6
2019-05-15 13:27:59,117.6
2019-05-15 13:28:01,117.6
2019-05-15 13:28:03,117.6
2019-05-15 13:28:04,117.65
2019-05-15 13:28:06,117.65
2019-05-15 13:28:08,117.65
2019-05-15 13:28:09,117.65
2019-05-15 13:28:11,117.65
2019-05-15 13:28:12,117.65
2019-05-15 13:28:12,117.65
2019-05-15 13:28:13,117.65
2019-05-15 13:28:14,117.65
2019-05-15 13:28:15,117.65
2019-05-15 13:28:17,117.65
2019-05-15 13:28:18,117.65
2019-05-15 13:28:19,117.65
2019-05-15 13:28:20,117.65
2019-05-15 13:28:21,117.75
2019-05-15 13:28:22,117.5
2019-05-15 13:28:23,117.65
2019-05-15 13:28:24,117.65
2019-05-15 13:28:25,117.65
2019-05-15 13:28:27,117.65
2019-05-15 13:28:28,117.7
2019-05-15 13:28:29,117.55
2019-05-15 13:28:29,117.55
2019-05-15 13:28:30,117.55
2019-05-15 13:28:31,117.7
2019-05-15 13:28:31,117.7
2019-05-15 13:28:32,117.7
2019-05-15 13:28:33,117.7
2019-05-15 13:28:34,117.7
2019-05-15 13:28:35,117.7
2019-05-15 13:28:36,117.7
2019-05-15 13:28:38,117.7
2019-05-15 13:28:38,117.7
2019-05-15 13:28:39,117.7
2019-05-15 13:28:41,117.7
2019-05-15 13:28:41,117.75
2019-05-15 13:28:42,117.75
2019-05-15 13:28:43,117.75
2019-05-15 13:28:44,117.75
2019-05-15 13:28:46,117.75
2019-05-15 13:28:47,117.75
2019-05-15 13:28:48,117.75
2019-05-15 13:28:49,117.75
2019-05-15 13:28:50,117.75
2019-05-15 13:28:54,117.75
2019-05-15 13:28:54,117.65
2019-05-15 13:28:55,117.75
2019-05-15 13:28:56,117.75
2019-05-15 13:28:58,117.75
2019-05-15 13:28:59,117.7
2019-05-15 13:29:00,117.7
2019-05-15 13:29:00,117.7
2019-05-15 13:29:01,117.7
2019-05-15 13:29:02,117.7
2019-05-15 13:29:03,117.7
2019-05-15 13:29:05,117.7
2019-05-15 13:29:06,117.7
2019-05-15 13:29:07,117.7
2019-05-15 13:29:08,117.7
2019-05-15 13:29:09,117.7
2019-05-15 13:29:10,117.7
2019-05-15 13:29:11,117.7
2019-05-15 13:29:13,117.7
2019-05-15 13:29:14,117.7
2019-05-15 13:29:15,117.7
2019-05-15 13:29:16,117.7
2019-05-15 13:29:18,117.65
2019-05-15 13:29:19,117.65
2019-05-15 13:29:20,117.65
2019-05-15 13:29:20,117.65
2019-05-15 13:29:22,117.65
2019-05-15 13:29:23,117.65
2019-05-15 13:29:24,117.65
2019-05-15 13:29:24,117.6
2019-05-15 13:29:25,117.6
2019-05-15 13:29:26,117.6
2019-05-15 13:29:26,117.6
2019-05-15 13:29:27,117.6
2019-05-15 13:29:29,117.6
2019-05-15 13:29:30,117.6
2019-05-15 13:29:31,117.5
2019-05-15 13:29:31,117.5
2019-05-15 13:29:32,117.5
2019-05-15 13:29:34,117.5
2019-05-15 13:29:34,117.5
2019-05-15 13:29:36,117.5
2019-05-15 13:29:36,117.5
2019-05-15 13:29:38,117.5
2019-05-15 13:29:39,117.5
2019-05-15 13:29:40,117.5
2019-05-15 13:29:41,117.5
2019-05-15 13:29:42,117.5
2019-05-15 13:29:43,117.5
2019-05-15 13:29:43,117.5
2019-05-15 13:29:45,117.5
2019-05-15 13:29:47,117.5
2019-05-15 13:29:48,117.5
2019-05-15 13:29:49,117.5
2019-05-15 13:29:50,117.5
2019-05-15 13:29:51,117.7
2019-05-15 13:29:52,117.7
2019-05-15 13:29:53,117.7
2019-05-15 13:29:54,117.7
2019-05-15 13:29:55,117.65
2019-05-15 13:29:57,117.7
2019-05-15 13:29:58,117.7
2019-05-15 13:29:58,117.6
2019-05-15 13:29:59,117.6
2019-05-15 13:30:00,117.6
2019-05-15 13:30:02,117.6
2019-05-15 13:30:03,117.6
2019-05-15 13:30:04,117.6
2019-05-15 13:30:05,117.6
2019-05-15 13:30:06,117.6
2019-05-15 13:30:07,117.6
2019-05-15 13:30:08,117.6
2019-05-15 13:30:09,117.6
2019-05-15 13:30:10,117.6
2019-05-15 13:30:11,117.6
2019-05-15 13:30:13,117.6
2019-05-15 13:30:14,117.6
2019-05-15 13:30:15,117.6
2019-05-15 13:30:16,117.6
2019-05-15 13:30:17,117.6
2019-05-15 13:30:18,117.6
2019-05-15 13:30:19,117.6
2019-05-15 13:30:20,117.6
2019-05-15 13:30:21,117.6
2019-05-15 13:30:22,117.6
2019-05-15 13:30:23,117.6
2019-05-15 13:30:24,117.6
2019-05-15 13:30:25,117.6
2019-05-15 13:30:26,117.6
2019-05-15 13:30:27,117.6
2019-05-15 13:30:28,117.6
2019-05-15 13:30:29,117.6
2019-05-15 13:30:30,117.6
2019-05-15 13:30:31,117.6
2019-05-15 13:30:32,117.6
2019-05-15 13:30:32,117.8
2019-05-15 13:30:33,117.8
2019-05-15 13:30:34,117.8
2019-05-15 13:30:35,117.8
2019-05-15 13:30:36,117.8
2019-05-15 13:30:37,117.8
2019-05-15 13:30:40,117.8
2019-05-15 13:30:41,117.8
2019-05-15 13:30:42,117.8
2019-05-15 13:30:44,117.8
2019-05-15 13:30:45,117.8
2019-05-15 13:30:46,117.8
2019-05-15 13:30:47,117.8
2019-05-15 13:30:48,117.8
2019-05-15 13:30:49,117.8
2019-05-15 13:30:50,117.8
2019-05-15 13:30:51,117.8
2019-05-15 13:30:52,117.8
2019-05-15 13:30:53,117.8
2019-05-15 13:30:54,117.8
2019-05-15 13:30:55,117.8
2019-05-15 13:30:56,117.65
2019-05-15 13:30:56,117.65
2019-05-15 13:30:57,117.65
2019-05-15 13:30:58,117.65
2019-05-15 13:30:59,117.65
2019-05-15 13:31:00,117.65
2019-05-15 13:31:01,117.65
2019-05-15 13:31:02,117.65
2019-05-15 13:31:03,117.65
2019-05-15 13:31:04,117.65
2019-05-15 13:31:05,117.65
2019-05-15 13:31:06,117.65
2019-05-15 13:31:07,117.65
2019-05-15 13:31:08,117.65
2019-05-15 13:31:09,117.65
2019-05-15 13:31:10,117.65
2019-05-15 13:31:11,117.65
2019-05-15 13:31:13,117.65
2019-05-15 13:31:14,117.65
2019-05-15 13:31:15,117.8
2019-05-15 13:31:16,117.8
2019-05-15 13:31:17,117.8
2019-05-15 13:31:18,117.8
2019-05-15 13:31:19,117.8
2019-05-15 13:31:20,117.8
2019-05-15 13:31:21,117.6
2019-05-15 13:31:22,117.6
2019-05-15 13:31:22,117.6
2019-05-15 13:31:23,117.6
2019-05-15 13:31:23,117.6
2019-05-15 13:31:24,117.6
2019-05-15 13:31:25,117.6
2019-05-15 13:31:26,117.6
2019-05-15 13:31:27,117.6
2019-05-15 13:31:28,117.6
2019-05-15 13:31:29,117.6
2019-05-15 13:31:29,117.6
2019-05-15 13:31:30,117.6
2019-05-15 13:31:31,117.7
2019-05-15 13:31:32,117.7
2019-05-15 13:31:33,117.7
2019-05-15 13:31:34,117.7
2019-05-15 13:31:35,117.7
2019-05-15 13:31:36,117.7
2019-05-15 13:31:38,117.7
2019-05-15 13:31:40,117.7
2019-05-15 13:31:42,117.7
2019-05-15 13:31:44,117.7
2019-05-15 13:31:45,117.7
2019-05-15 13:31:46,117.7
2019-05-15 13:31:47,117.7
2019-05-15 13:31:48,117.7
2019-05-15 13:31:48,117.6
2019-05-15 13:31:49,117.6
2019-05-15 13:31:50,117.6
2019-05-15 13:31:51,117.6
2019-05-15 13:31:52,117.6
2019-05-15 13:31:52,117.6
2019-05-15 13:31:53,117.6
2019-05-15 13:31:54,117.6
2019-05-15 13:31:55,117.6
2019-05-15 13:31:56,117.6
2019-05-15 13:31:57,117.6
2019-05-15 13:31:58,117.6
2019-05-15 13:32:00,117.6
2019-05-15 13:32:01,117.6
2019-05-15 13:32:02,117.6
2019-05-15 13:32:03,117.6
2019-05-15 13:32:04,117.6
2019-05-15 13:32:05,117.6
2019-05-15 13:32:06,117.6
2019-05-15 13:32:07,117.6
2019-05-15 13:32:08,117.6
2019-05-15 13:32:09,117.6
2019-05-15 13:32:09,117.7
2019-05-15 13:32:10,117.7
2019-05-15 13:32:12,117.7
2019-05-15 13:32:14,117.7
2019-05-15 13:32:16,117.7
2019-05-15 13:32:17,117.7
2019-05-15 13:32:18,117.7
2019-05-15 13:32:20,117.7
2019-05-15 13:32:21,117.7
2019-05-15 13:32:24,117.7
2019-05-15 13:32:25,117.7
2019-05-15 13:32:26,117.7
2019-05-15 13:32:27,117.7
2019-05-15 13:32:28,117.7
2019-05-15 13:32:29,117.65
2019-05-15 13:32:30,117.55
2019-05-15 13:32:31,117.55
2019-05-15 13:32:33,117.55
2019-05-15 13:32:34,117.55
2019-05-15 13:32:35,117.55
2019-05-15 13:32:36,117.55
2019-05-15 13:32:37,117.55
2019-05-15 13:32:38,117.55
2019-05-15 13:32:39,117.55
2019-05-15 13:32:41,117.55
2019-05-15 13:32:42,117.55
2019-05-15 13:32:43,117.55
2019-05-15 13:32:44,117.55
2019-05-15 13:32:45,117.55
2019-05-15 13:32:46,117.55
2019-05-15 13:32:47,117.55
2019-05-15 13:32:48,117.55
2019-05-15 13:32:49,117.55
2019-05-15 13:32:50,117.55
2019-05-15 13:32:50,117.65
2019-05-15 13:32:51,117.65
2019-05-15 13:32:53,117.65
2019-05-15 13:32:55,117.65
2019-05-15 13:32:56,117.65
2019-05-15 13:32:57,117.6
2019-05-15 13:32:58,117.55
2019-05-15 13:32:59,117.55
2019-05-15 13:33:00,117.55
2019-05-15 13:33:01,117.65
2019-05-15 13:33:02,117.65
2019-05-15 13:33:03,117.65
2019-05-15 13:33:04,117.65
2019-05-15 13:33:05,117.65
2019-05-15 13:33:06,117.65
2019-05-15 13:33:06,117.7
2019-05-15 13:33:07,117.7
2019-05-15 13:33:08,117.7
2019-05-15 13:33:09,117.7
2019-05-15 13:33:10,117.8
2019-05-15 13:33:11,117.8
2019-05-15 13:33:12,117.9
2019-05-15 13:33:14,117.9
2019-05-15 13:33:15,117.9
2019-05-15 13:33:16,117.9
2019-05-15 13:33:17,117.95
2019-05-15 13:33:18,117.95
2019-05-15 13:33:19,117.9
2019-05-15 13:33:20,117.9
2019-05-15 13:33:21,117.9
2019-05-15 13:33:22,117.9
2019-05-15 13:33:22,117.95
2019-05-15 13:33:23,117.95
2019-05-15 13:33:24,117.95
2019-05-15 13:33:25,117.95
2019-05-15 13:33:26,117.95
2019-05-15 13:33:27,117.95
2019-05-15 13:33:28,117.95
2019-05-15 13:33:29,117.95
2019-05-15 13:33:30,117.95
2019-05-15 13:33:31,117.95
2019-05-15 13:33:32,117.95
2019-05-15 13:33:33,117.95
2019-05-15 13:33:34,117.95
2019-05-15 13:33:35,117.95
2019-05-15 13:33:36,117.95
2019-05-15 13:33:37,117.95
2019-05-15 13:33:38,117.95
2019-05-15 13:33:39,117.95
2019-05-15 13:33:40,117.95
2019-05-15 13:33:41,118.0
2019-05-15 13:33:41,117.9
2019-05-15 13:33:42,117.9
2019-05-15 13:33:43,117.9
2019-05-15 13:33:44,117.9
2019-05-15 13:33:45,117.9
2019-05-15 13:33:46,118.0
2019-05-15 13:33:47,117.9
2019-05-15 13:33:48,117.9
2019-05-15 13:33:49,117.9
2019-05-15 13:33:50,117.9
2019-05-15 13:33:51,117.9
2019-05-15 13:33:52,117.9
2019-05-15 13:33:53,117.9
2019-05-15 13:33:54,117.9
2019-05-15 13:33:57,117.9
2019-05-15 13:33:58,117.9
2019-05-15 13:33:59,117.9
2019-05-15 13:34:00,117.9
2019-05-15 13:34:01,117.9
2019-05-15 13:34:02,117.9
2019-05-15 13:34:03,117.9
2019-05-15 13:34:04,117.9
2019-05-15 13:34:05,117.9
2019-05-15 13:34:06,118.05
2019-05-15 13:34:07,118.05
2019-05-15 13:34:08,118.05
2019-05-15 13:34:09,118.05
2019-05-15 13:34:10,118.05
2019-05-15 13:34:12,118.05
2019-05-15 13:34:13,118.05
2019-05-15 13:34:14,118.1
2019-05-15 13:34:15,118.1
2019-05-15 13:34:16,118.1
2019-05-15 13:34:16,118.1
2019-05-15 13:34:18,118.1
2019-05-15 13:34:19,118.15
2019-05-15 13:34:20,118.1
2019-05-15 13:34:21,118.05
2019-05-15 13:34:22,118.05
2019-05-15 13:34:22,118.05
2019-05-15 13:34:23,118.05
2019-05-15 13:34:24,118.05
2019-05-15 13:34:25,118.05
2019-05-15 13:34:26,118.05
2019-05-15 13:34:27,118.15
2019-05-15 13:34:27,118.15
2019-05-15 13:34:28,118.15
2019-05-15 13:34:29,118.25
2019-05-15 13:34:30,118.25
2019-05-15 13:34:31,118.25
2019-05-15 13:34:32,118.25
2019-05-15 13:34:33,118.25
2019-05-15 13:34:34,118.25
2019-05-15 13:34:35,118.25
2019-05-15 13:34:36,118.25
2019-05-15 13:34:37,118.25
2019-05-15 13:34:38,118.25
2019-05-15 13:34:39,118.25
2019-05-15 13:34:40,118.25
2019-05-15 13:34:41,118.25
2019-05-15 13:34:42,118.25
2019-05-15 13:34:43,118.2
2019-05-15 13:34:44,118.2
